C:\Users\UMI\Desktop\disrl\myenv\Lib\site-packages\gym\utils\passive_env_checker.py:233: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
Episode 1: Reward: 18.0, Loss: None
Episode 454: Reward: 12.0, Loss: 0.23373158276081085
Episode 455: Reward: 25.0, Loss: 0.30404263734817505
Episode 456: Reward: 24.0, Loss: 0.20234589278697968
Episode 457: Reward: 64.0, Loss: 0.1433003544807434
Episode 458: Reward: 31.0, Loss: 0.26286062598228455
Episode 459: Reward: 51.0, Loss: 0.16763806343078613
Episode 460: Reward: 17.0, Loss: 0.10440551489591599
Episode 461: Reward: 16.0, Loss: 0.16793006658554077
Episode 462: Reward: 26.0, Loss: 0.34792622923851013
Episode 463: Reward: 55.0, Loss: 0.31568124890327454
Episode 464: Reward: 22.0, Loss: 0.1857696771621704
Episode 465: Reward: 14.0, Loss: 0.22439441084861755
Episode 466: Reward: 11.0, Loss: 0.1060219407081604
Episode 467: Reward: 10.0, Loss: 0.260026216506958
Episode 468: Reward: 24.0, Loss: 0.24475687742233276
Episode 469: Reward: 15.0, Loss: 0.1884259134531021
Episode 470: Reward: 35.0, Loss: 0.1262851357460022
Episode 471: Reward: 42.0, Loss: 0.22646866738796234
Episode 472: Reward: 18.0, Loss: 0.17154479026794434
Episode 473: Reward: 17.0, Loss: 0.18439815938472748
Episode 474: Reward: 84.0, Loss: 0.14094173908233643
Episode 475: Reward: 12.0, Loss: 0.27657610177993774
Episode 476: Reward: 20.0, Loss: 0.22715723514556885
Episode 477: Reward: 15.0, Loss: 0.3914673328399658
Episode 478: Reward: 11.0, Loss: 0.16124702990055084
Episode 479: Reward: 9.0, Loss: 0.1319219172000885
Episode 480: Reward: 20.0, Loss: 0.23066037893295288
Episode 481: Reward: 16.0, Loss: 0.18713074922561646
Episode 482: Reward: 23.0, Loss: 0.1510028839111328
Episode 483: Reward: 22.0, Loss: 0.133302241563797
Episode 484: Reward: 37.0, Loss: 0.12421242147684097
Episode 485: Reward: 13.0, Loss: 0.23304975032806396
Episode 486: Reward: 18.0, Loss: 0.12597553431987762
Episode 487: Reward: 40.0, Loss: 0.22240115702152252
Episode 488: Reward: 18.0, Loss: 0.09865130484104156
Episode 489: Reward: 31.0, Loss: 0.19165755808353424
Episode 490: Reward: 12.0, Loss: 0.10543826222419739
Episode 491: Reward: 11.0, Loss: 0.23259365558624268
Episode 492: Reward: 33.0, Loss: 0.1643868088722229
Episode 493: Reward: 23.0, Loss: 0.1669992208480835
Episode 494: Reward: 13.0, Loss: 0.22005507349967957
Episode 495: Reward: 17.0, Loss: 0.19981646537780762
Episode 496: Reward: 34.0, Loss: 0.33523210883140564
Episode 497: Reward: 19.0, Loss: 0.15382830798625946
Episode 498: Reward: 30.0, Loss: 0.13883350789546967
Episode 499: Reward: 38.0, Loss: 0.27622658014297485
Episode 500: Reward: 21.0, Loss: 0.271112322807312
Episode 501: Reward: 15.0, Loss: 0.25369009375572205
Episode 502: Reward: 17.0, Loss: 0.28400540351867676
Episode 503: Reward: 20.0, Loss: 0.19049522280693054
Episode 504: Reward: 25.0, Loss: 0.2585231065750122
Episode 505: Reward: 33.0, Loss: 0.15531931817531586
Episode 506: Reward: 15.0, Loss: 0.12347103655338287
Episode 507: Reward: 48.0, Loss: 0.22394971549510956
Episode 508: Reward: 17.0, Loss: 0.2785916328430176
Episode 509: Reward: 23.0, Loss: 0.2345028966665268
Episode 510: Reward: 29.0, Loss: 0.18273033201694489
Episode 511: Reward: 22.0, Loss: 0.1270567774772644
Episode 512: Reward: 16.0, Loss: 0.2564060688018799
Episode 513: Reward: 13.0, Loss: 0.24635452032089233
Episode 514: Reward: 74.0, Loss: 0.17172178626060486
Episode 515: Reward: 13.0, Loss: 0.12904030084609985
Episode 516: Reward: 27.0, Loss: 0.27935218811035156
Episode 517: Reward: 20.0, Loss: 0.16547313332557678
Episode 518: Reward: 23.0, Loss: 0.19329553842544556
Episode 519: Reward: 38.0, Loss: 0.20752042531967163
Episode 520: Reward: 20.0, Loss: 0.16413193941116333
Episode 521: Reward: 12.0, Loss: 0.3871619701385498
Episode 522: Reward: 27.0, Loss: 0.27257996797561646
Episode 523: Reward: 19.0, Loss: 0.14757725596427917
Episode 524: Reward: 31.0, Loss: 0.13976046442985535
Episode 525: Reward: 26.0, Loss: 0.15900933742523193
Episode 526: Reward: 51.0, Loss: 0.11977638304233551
Episode 527: Reward: 23.0, Loss: 0.18450334668159485
Episode 528: Reward: 25.0, Loss: 0.13804560899734497
Episode 529: Reward: 76.0, Loss: 0.35468292236328125
Episode 530: Reward: 37.0, Loss: 0.15098130702972412
Episode 531: Reward: 14.0, Loss: 0.17542989552021027
Episode 532: Reward: 14.0, Loss: 0.1743454933166504
Episode 533: Reward: 25.0, Loss: 0.18671037256717682
Episode 534: Reward: 21.0, Loss: 0.256216824054718
Episode 535: Reward: 45.0, Loss: 0.17409253120422363
Episode 536: Reward: 11.0, Loss: 0.19967764616012573
Episode 537: Reward: 21.0, Loss: 0.3402208089828491
Episode 538: Reward: 18.0, Loss: 0.20708082616329193
Episode 539: Reward: 27.0, Loss: 0.25333642959594727
Episode 540: Reward: 16.0, Loss: 0.16851478815078735
Episode 541: Reward: 18.0, Loss: 0.1007167398929596
Episode 542: Reward: 23.0, Loss: 0.2304021120071411
Episode 543: Reward: 24.0, Loss: 0.17243558168411255
Episode 544: Reward: 31.0, Loss: 0.24680842459201813
Episode 545: Reward: 13.0, Loss: 0.157728910446167
Episode 546: Reward: 11.0, Loss: 0.11877478659152985
Episode 547: Reward: 16.0, Loss: 0.21634475886821747
Episode 548: Reward: 15.0, Loss: 0.14323535561561584
Episode 549: Reward: 50.0, Loss: 0.21542349457740784
Episode 550: Reward: 31.0, Loss: 0.3152890205383301
Episode 551: Reward: 20.0, Loss: 0.14681601524353027
Episode 552: Reward: 57.0, Loss: 0.1225353330373764
Episode 553: Reward: 25.0, Loss: 0.19901463389396667
Episode 554: Reward: 11.0, Loss: 0.12048731744289398
Episode 555: Reward: 19.0, Loss: 0.2006135880947113
Episode 556: Reward: 21.0, Loss: 0.18112562596797943
Episode 557: Reward: 17.0, Loss: 0.1360607147216797
Episode 558: Reward: 48.0, Loss: 0.4076481759548187
Episode 559: Reward: 14.0, Loss: 0.16689880192279816
Episode 560: Reward: 19.0, Loss: 0.13652774691581726
Episode 561: Reward: 10.0, Loss: 0.16893453896045685
Episode 562: Reward: 38.0, Loss: 0.18079498410224915
Episode 563: Reward: 24.0, Loss: 0.13814696669578552
Episode 564: Reward: 16.0, Loss: 0.2743629217147827
Episode 565: Reward: 14.0, Loss: 0.23505696654319763
Episode 566: Reward: 21.0, Loss: 0.26248085498809814
Episode 567: Reward: 20.0, Loss: 0.1602230817079544
Episode 568: Reward: 58.0, Loss: 0.16302448511123657
Episode 569: Reward: 21.0, Loss: 0.18886446952819824
Episode 570: Reward: 50.0, Loss: 0.19225580990314484
Episode 571: Reward: 29.0, Loss: 0.1924547255039215
Episode 572: Reward: 24.0, Loss: 0.20242266356945038
Episode 573: Reward: 24.0, Loss: 0.18677568435668945
Episode 574: Reward: 30.0, Loss: 0.1243351399898529
Episode 575: Reward: 11.0, Loss: 0.21812185645103455
Episode 576: Reward: 33.0, Loss: 0.1543135643005371
Episode 577: Reward: 18.0, Loss: 0.13635650277137756
Episode 578: Reward: 16.0, Loss: 0.29612988233566284
Episode 579: Reward: 35.0, Loss: 0.1399911642074585
Episode 580: Reward: 23.0, Loss: 0.35169151425361633
Episode 581: Reward: 12.0, Loss: 0.045531705021858215
Episode 582: Reward: 11.0, Loss: 0.11262822151184082
Episode 583: Reward: 14.0, Loss: 0.23387371003627777
Episode 584: Reward: 17.0, Loss: 0.18305885791778564
Episode 585: Reward: 20.0, Loss: 0.16516757011413574
Episode 586: Reward: 15.0, Loss: 0.03601836413145065
Episode 587: Reward: 27.0, Loss: 0.2183748483657837
Episode 588: Reward: 36.0, Loss: 0.09784355759620667
Episode 589: Reward: 28.0, Loss: 0.2680284082889557
Episode 590: Reward: 19.0, Loss: 0.16255946457386017
Episode 591: Reward: 56.0, Loss: 0.27293580770492554
Episode 592: Reward: 14.0, Loss: 0.16204023361206055
Episode 593: Reward: 16.0, Loss: 0.2267926037311554
Episode 594: Reward: 57.0, Loss: 0.28416645526885986
Episode 595: Reward: 35.0, Loss: 0.12416821718215942
Episode 596: Reward: 16.0, Loss: 0.07930602133274078
Episode 597: Reward: 18.0, Loss: 0.11868986487388611
Episode 598: Reward: 36.0, Loss: 0.23679867386817932
Episode 599: Reward: 14.0, Loss: 0.23058241605758667
Episode 600: Reward: 41.0, Loss: 0.16817548871040344
Episode 601: Reward: 21.0, Loss: 0.11634901165962219
Episode 602: Reward: 19.0, Loss: 0.20508572459220886
Episode 603: Reward: 27.0, Loss: 0.1706075668334961
Episode 604: Reward: 11.0, Loss: 0.10655960440635681
Episode 605: Reward: 39.0, Loss: 0.12088273465633392
Episode 606: Reward: 10.0, Loss: 0.20766715705394745
Episode 607: Reward: 11.0, Loss: 0.14906339347362518
Episode 608: Reward: 28.0, Loss: 0.16369861364364624
Episode 609: Reward: 31.0, Loss: 0.09536036849021912
Episode 610: Reward: 13.0, Loss: 0.17690187692642212
Episode 611: Reward: 26.0, Loss: 0.14129315316677094
Episode 612: Reward: 17.0, Loss: 0.11073587834835052
Episode 613: Reward: 17.0, Loss: 0.222208172082901
Episode 614: Reward: 28.0, Loss: 0.1818019449710846
Episode 615: Reward: 15.0, Loss: 0.3239384889602661
Episode 616: Reward: 34.0, Loss: 0.14501842856407166
Episode 617: Reward: 12.0, Loss: 0.1093592494726181
Episode 618: Reward: 47.0, Loss: 0.09621614962816238
Episode 619: Reward: 28.0, Loss: 0.20626522600650787
Episode 620: Reward: 17.0, Loss: 0.15920302271842957
Episode 621: Reward: 18.0, Loss: 0.13625144958496094
Episode 622: Reward: 37.0, Loss: 0.07280734926462173
Episode 623: Reward: 12.0, Loss: 0.13033635914325714
Episode 624: Reward: 15.0, Loss: 0.18232396245002747
Episode 625: Reward: 32.0, Loss: 0.16413946449756622
Episode 626: Reward: 27.0, Loss: 0.07159921526908875
Episode 627: Reward: 20.0, Loss: 0.14625127613544464
Episode 628: Reward: 13.0, Loss: 0.1976560801267624
Episode 629: Reward: 27.0, Loss: 0.2349018007516861
Episode 630: Reward: 38.0, Loss: 0.11452911794185638
Episode 631: Reward: 43.0, Loss: 0.19059164822101593
Episode 632: Reward: 18.0, Loss: 0.20713406801223755
Episode 633: Reward: 26.0, Loss: 0.14674590528011322
Episode 634: Reward: 29.0, Loss: 0.20175781846046448
Episode 635: Reward: 20.0, Loss: 0.18565797805786133
Episode 636: Reward: 13.0, Loss: 0.11660118401050568
Episode 637: Reward: 30.0, Loss: 0.20027655363082886
Episode 638: Reward: 20.0, Loss: 0.26212814450263977
Episode 639: Reward: 36.0, Loss: 0.12299483269453049
Episode 640: Reward: 18.0, Loss: 0.15271347761154175
Episode 641: Reward: 43.0, Loss: 0.13542059063911438
Episode 642: Reward: 31.0, Loss: 0.2370246946811676
Episode 643: Reward: 10.0, Loss: 0.25609588623046875
Episode 644: Reward: 16.0, Loss: 0.19214773178100586
Episode 645: Reward: 22.0, Loss: 0.09614816308021545
Episode 646: Reward: 37.0, Loss: 0.09485224634408951
Episode 647: Reward: 20.0, Loss: 0.08308446407318115
Episode 648: Reward: 16.0, Loss: 0.23484086990356445
Episode 649: Reward: 12.0, Loss: 0.10486800223588943
Episode 650: Reward: 16.0, Loss: 0.2095213234424591
Episode 651: Reward: 37.0, Loss: 0.10495410859584808
Episode 652: Reward: 58.0, Loss: 0.1336195468902588
Episode 653: Reward: 13.0, Loss: 0.18155640363693237
Episode 654: Reward: 13.0, Loss: 0.2631456255912781
Episode 655: Reward: 23.0, Loss: 0.22834426164627075
Episode 656: Reward: 18.0, Loss: 0.2646827697753906
Episode 657: Reward: 11.0, Loss: 0.11797607690095901
Episode 658: Reward: 38.0, Loss: 0.31578198075294495
Episode 659: Reward: 15.0, Loss: 0.12162923812866211
Episode 660: Reward: 21.0, Loss: 0.1579294502735138
Episode 661: Reward: 55.0, Loss: 0.07551747560501099
Episode 662: Reward: 9.0, Loss: 0.148774653673172
Episode 663: Reward: 15.0, Loss: 0.22240078449249268
Episode 664: Reward: 19.0, Loss: 0.15111535787582397
Episode 665: Reward: 41.0, Loss: 0.17633186280727386
Episode 666: Reward: 14.0, Loss: 0.17389123141765594
Episode 667: Reward: 15.0, Loss: 0.20007652044296265
Episode 668: Reward: 16.0, Loss: 0.15861685574054718
Episode 669: Reward: 22.0, Loss: 0.2866074740886688
Episode 670: Reward: 9.0, Loss: 0.22377043962478638
Episode 671: Reward: 22.0, Loss: 0.1580536812543869
Episode 672: Reward: 46.0, Loss: 0.30539578199386597
Episode 673: Reward: 55.0, Loss: 0.2109299600124359
Episode 674: Reward: 59.0, Loss: 0.21038022637367249
Episode 675: Reward: 38.0, Loss: 0.16672833263874054
Episode 676: Reward: 10.0, Loss: 0.1962803304195404
Episode 677: Reward: 12.0, Loss: 0.14143428206443787
Episode 678: Reward: 19.0, Loss: 0.1350242793560028
Episode 679: Reward: 18.0, Loss: 0.19212540984153748
Episode 680: Reward: 19.0, Loss: 0.09713234752416611
Episode 681: Reward: 26.0, Loss: 0.15148790180683136
Episode 682: Reward: 11.0, Loss: 0.22627761960029602
Episode 683: Reward: 12.0, Loss: 0.1164766177535057
Episode 684: Reward: 25.0, Loss: 0.18360021710395813
Episode 685: Reward: 83.0, Loss: 0.2957332134246826
Episode 686: Reward: 22.0, Loss: 0.17723746597766876
Episode 687: Reward: 15.0, Loss: 0.17351393401622772
Episode 688: Reward: 21.0, Loss: 0.12253042310476303
Episode 689: Reward: 15.0, Loss: 0.19556507468223572
Episode 690: Reward: 17.0, Loss: 0.1409793347120285
Episode 691: Reward: 10.0, Loss: 0.16905272006988525
Episode 692: Reward: 16.0, Loss: 0.20801737904548645
Episode 693: Reward: 43.0, Loss: 0.2870221734046936
Episode 694: Reward: 31.0, Loss: 0.15879562497138977
Episode 695: Reward: 18.0, Loss: 0.1585131585597992
Episode 696: Reward: 28.0, Loss: 0.16632866859436035
Episode 697: Reward: 17.0, Loss: 0.18786968290805817
Episode 698: Reward: 47.0, Loss: 0.2753795385360718
Episode 699: Reward: 16.0, Loss: 0.270257830619812
Episode 700: Reward: 19.0, Loss: 0.29109710454940796
Episode 701: Reward: 20.0, Loss: 0.09321854263544083
Episode 702: Reward: 12.0, Loss: 0.2240397334098816
Episode 703: Reward: 16.0, Loss: 0.10711951553821564
Episode 704: Reward: 32.0, Loss: 0.31030505895614624
Episode 705: Reward: 24.0, Loss: 0.10816676914691925
Episode 706: Reward: 41.0, Loss: 0.14120611548423767
Episode 707: Reward: 22.0, Loss: 0.15750056505203247
Episode 708: Reward: 28.0, Loss: 0.19131934642791748
Episode 709: Reward: 32.0, Loss: 0.26733458042144775
Episode 710: Reward: 13.0, Loss: 0.10029960423707962
Episode 711: Reward: 26.0, Loss: 0.13874700665473938
Episode 712: Reward: 14.0, Loss: 0.11328291893005371
Episode 713: Reward: 18.0, Loss: 0.15047301352024078
Episode 714: Reward: 58.0, Loss: 0.1730421632528305
Episode 715: Reward: 12.0, Loss: 0.17149360477924347
Episode 716: Reward: 19.0, Loss: 0.18235370516777039
Episode 717: Reward: 15.0, Loss: 0.28432151675224304
Episode 718: Reward: 16.0, Loss: 0.15924236178398132
Episode 719: Reward: 29.0, Loss: 0.1276133805513382
Episode 720: Reward: 25.0, Loss: 0.08575980365276337
Episode 721: Reward: 24.0, Loss: 0.23351126909255981
Episode 722: Reward: 13.0, Loss: 0.07139185070991516
Episode 723: Reward: 23.0, Loss: 0.25439512729644775
Episode 724: Reward: 25.0, Loss: 0.1476038098335266
Episode 725: Reward: 35.0, Loss: 0.25951552391052246
Episode 726: Reward: 25.0, Loss: 0.13261166214942932
Episode 727: Reward: 15.0, Loss: 0.1606769561767578
Episode 728: Reward: 37.0, Loss: 0.17058873176574707
Episode 729: Reward: 11.0, Loss: 0.2221473604440689
Episode 730: Reward: 25.0, Loss: 0.21252141892910004
Episode 731: Reward: 47.0, Loss: 0.1567954421043396
Episode 732: Reward: 28.0, Loss: 0.20345869660377502
Episode 733: Reward: 12.0, Loss: 0.17038428783416748
Episode 734: Reward: 14.0, Loss: 0.19196295738220215
Episode 735: Reward: 17.0, Loss: 0.09167836606502533
Episode 736: Reward: 46.0, Loss: 0.082491435110569
Episode 737: Reward: 60.0, Loss: 0.20816439390182495
Episode 738: Reward: 13.0, Loss: 0.11927202343940735
Episode 739: Reward: 13.0, Loss: 0.15371859073638916
Episode 740: Reward: 20.0, Loss: 0.13043911755084991
Episode 741: Reward: 23.0, Loss: 0.10843430459499359
Episode 742: Reward: 21.0, Loss: 0.15272361040115356
Episode 743: Reward: 22.0, Loss: 0.24755233526229858
Episode 744: Reward: 27.0, Loss: 0.18463894724845886
Episode 745: Reward: 18.0, Loss: 0.11694082617759705
Episode 746: Reward: 12.0, Loss: 0.17915210127830505
Episode 747: Reward: 13.0, Loss: 0.17329835891723633
Episode 748: Reward: 14.0, Loss: 0.17388947308063507
Episode 749: Reward: 31.0, Loss: 0.15222635865211487
Episode 750: Reward: 10.0, Loss: 0.11631287634372711
Episode 751: Reward: 11.0, Loss: 0.16129690408706665
Episode 752: Reward: 36.0, Loss: 0.08949682861566544
Episode 753: Reward: 24.0, Loss: 0.09442818909883499
Episode 754: Reward: 22.0, Loss: 0.25270235538482666
Episode 755: Reward: 16.0, Loss: 0.16983826458454132
Episode 756: Reward: 25.0, Loss: 0.07988536357879639
Episode 757: Reward: 25.0, Loss: 0.21174246072769165
Episode 758: Reward: 15.0, Loss: 0.18476593494415283
Episode 759: Reward: 35.0, Loss: 0.16573107242584229
Episode 760: Reward: 35.0, Loss: 0.1286531239748001
Episode 761: Reward: 21.0, Loss: 0.0796905905008316
Episode 762: Reward: 14.0, Loss: 0.10665248334407806
Episode 763: Reward: 21.0, Loss: 0.06942926347255707
Episode 764: Reward: 17.0, Loss: 0.19226662814617157
Episode 765: Reward: 27.0, Loss: 0.12680703401565552
Episode 766: Reward: 10.0, Loss: 0.2771754860877991
Episode 767: Reward: 17.0, Loss: 0.20227017998695374
Episode 768: Reward: 35.0, Loss: 0.2619478106498718
Episode 769: Reward: 10.0, Loss: 0.17975571751594543
Episode 770: Reward: 44.0, Loss: 0.16093608736991882
Episode 771: Reward: 26.0, Loss: 0.26615896821022034
Episode 772: Reward: 15.0, Loss: 0.22279362380504608
Episode 773: Reward: 16.0, Loss: 0.11670787632465363
Episode 774: Reward: 14.0, Loss: 0.2157757580280304
Episode 775: Reward: 15.0, Loss: 0.2542795240879059
Episode 776: Reward: 16.0, Loss: 0.21778443455696106
Episode 777: Reward: 19.0, Loss: 0.13101281225681305
Episode 778: Reward: 24.0, Loss: 0.1930077075958252
Episode 779: Reward: 16.0, Loss: 0.22924593091011047
Episode 780: Reward: 22.0, Loss: 0.1218716949224472
Episode 781: Reward: 12.0, Loss: 0.1552848219871521
Episode 782: Reward: 22.0, Loss: 0.11261145025491714
Episode 783: Reward: 19.0, Loss: 0.23232676088809967
Episode 784: Reward: 14.0, Loss: 0.1061057448387146
Episode 785: Reward: 29.0, Loss: 0.16070151329040527
Episode 786: Reward: 39.0, Loss: 0.13722877204418182
Episode 787: Reward: 17.0, Loss: 0.17527000606060028
Episode 788: Reward: 14.0, Loss: 0.3352363109588623
Episode 789: Reward: 13.0, Loss: 0.17614330351352692
Episode 790: Reward: 30.0, Loss: 0.19653744995594025
Episode 791: Reward: 16.0, Loss: 0.21531161665916443
Episode 792: Reward: 46.0, Loss: 0.17085281014442444
Episode 793: Reward: 53.0, Loss: 0.10119503736495972
Episode 794: Reward: 21.0, Loss: 0.2478587031364441
Episode 795: Reward: 13.0, Loss: 0.18638931214809418
Episode 796: Reward: 12.0, Loss: 0.16059936583042145
Episode 797: Reward: 10.0, Loss: 0.17734993994235992
Episode 798: Reward: 43.0, Loss: 0.227919802069664
Episode 799: Reward: 58.0, Loss: 0.13709288835525513
Episode 800: Reward: 16.0, Loss: 0.17703299224376678
Episode 801: Reward: 20.0, Loss: 0.184376060962677
Episode 802: Reward: 29.0, Loss: 0.15059012174606323
Episode 803: Reward: 31.0, Loss: 0.27380263805389404
Episode 804: Reward: 13.0, Loss: 0.18611779808998108
Episode 805: Reward: 17.0, Loss: 0.12398010492324829
Episode 806: Reward: 10.0, Loss: 0.29082244634628296
Episode 807: Reward: 37.0, Loss: 0.23132933676242828
Episode 808: Reward: 39.0, Loss: 0.15895779430866241
Episode 809: Reward: 15.0, Loss: 0.11104311048984528
Episode 810: Reward: 31.0, Loss: 0.26771998405456543
Episode 811: Reward: 33.0, Loss: 0.15202151238918304
Episode 812: Reward: 22.0, Loss: 0.16497674584388733
Episode 813: Reward: 21.0, Loss: 0.09701099246740341
Episode 814: Reward: 15.0, Loss: 0.1905231773853302
Episode 815: Reward: 45.0, Loss: 0.25908809900283813
Episode 816: Reward: 19.0, Loss: 0.15944688022136688
Episode 817: Reward: 39.0, Loss: 0.14311757683753967
Episode 818: Reward: 22.0, Loss: 0.1955355703830719
Episode 819: Reward: 16.0, Loss: 0.15281197428703308
Episode 820: Reward: 22.0, Loss: 0.22392868995666504
Episode 821: Reward: 33.0, Loss: 0.13803155720233917
Episode 822: Reward: 12.0, Loss: 0.15300075709819794
Episode 823: Reward: 45.0, Loss: 0.16920927166938782
Episode 824: Reward: 22.0, Loss: 0.29463082551956177
Episode 825: Reward: 15.0, Loss: 0.14914150536060333
Episode 826: Reward: 22.0, Loss: 0.07856252789497375
Episode 827: Reward: 22.0, Loss: 0.20858341455459595
Episode 828: Reward: 33.0, Loss: 0.1788070946931839
Episode 829: Reward: 24.0, Loss: 0.11478094011545181
Episode 830: Reward: 16.0, Loss: 0.0973932296037674
Episode 831: Reward: 12.0, Loss: 0.3719235062599182
Episode 832: Reward: 14.0, Loss: 0.22550643980503082
Episode 833: Reward: 13.0, Loss: 0.19837655127048492
Episode 834: Reward: 12.0, Loss: 0.1459178924560547
Episode 835: Reward: 22.0, Loss: 0.19800664484500885
Episode 836: Reward: 25.0, Loss: 0.13691921532154083
Episode 837: Reward: 28.0, Loss: 0.17018002271652222
Episode 838: Reward: 65.0, Loss: 0.08660224080085754
Episode 839: Reward: 28.0, Loss: 0.20323532819747925
Episode 840: Reward: 22.0, Loss: 0.20828892290592194
Episode 841: Reward: 15.0, Loss: 0.18581515550613403
Episode 842: Reward: 21.0, Loss: 0.06828922778367996
Episode 843: Reward: 51.0, Loss: 0.23283128440380096
Episode 844: Reward: 13.0, Loss: 0.24160167574882507
Episode 845: Reward: 27.0, Loss: 0.14311374723911285
Episode 846: Reward: 17.0, Loss: 0.18927538394927979
Episode 847: Reward: 15.0, Loss: 0.4366835355758667
Episode 848: Reward: 25.0, Loss: 0.10223178565502167
Episode 849: Reward: 32.0, Loss: 0.15904501080513
Episode 850: Reward: 59.0, Loss: 0.08610733598470688
Episode 851: Reward: 18.0, Loss: 0.22370436787605286
Episode 852: Reward: 21.0, Loss: 0.11327825486660004
Episode 853: Reward: 9.0, Loss: 0.10135714709758759
Episode 854: Reward: 14.0, Loss: 0.12161946296691895
Episode 855: Reward: 23.0, Loss: 0.1293526589870453
Episode 856: Reward: 18.0, Loss: 0.1193121001124382
Episode 857: Reward: 30.0, Loss: 0.364775687456131
Episode 858: Reward: 14.0, Loss: 0.18201667070388794
Episode 859: Reward: 13.0, Loss: 0.2912735641002655
Episode 860: Reward: 16.0, Loss: 0.09756036847829819
Episode 861: Reward: 22.0, Loss: 0.11763928085565567
Episode 862: Reward: 41.0, Loss: 0.18783660233020782
Episode 863: Reward: 30.0, Loss: 0.19219106435775757
Episode 864: Reward: 27.0, Loss: 0.328850120306015
Episode 865: Reward: 32.0, Loss: 0.20639865100383759
Episode 866: Reward: 31.0, Loss: 0.13401010632514954
Episode 867: Reward: 28.0, Loss: 0.19730699062347412
Episode 868: Reward: 19.0, Loss: 0.07486091554164886
Episode 869: Reward: 38.0, Loss: 0.13606616854667664
Episode 870: Reward: 15.0, Loss: 0.2819700241088867
Episode 871: Reward: 26.0, Loss: 0.13562342524528503
Episode 872: Reward: 19.0, Loss: 0.1583554446697235
Episode 873: Reward: 25.0, Loss: 0.22693496942520142
Episode 874: Reward: 12.0, Loss: 0.24999567866325378
Episode 875: Reward: 20.0, Loss: 0.3012191951274872
Episode 876: Reward: 18.0, Loss: 0.07421387732028961
Episode 877: Reward: 19.0, Loss: 0.17697066068649292
Episode 878: Reward: 30.0, Loss: 0.14661118388175964
Episode 879: Reward: 33.0, Loss: 0.24484825134277344
Episode 880: Reward: 15.0, Loss: 0.09022471308708191
Episode 881: Reward: 19.0, Loss: 0.1254144161939621
Episode 882: Reward: 16.0, Loss: 0.10735386610031128
Episode 883: Reward: 12.0, Loss: 0.06095375120639801
Episode 884: Reward: 15.0, Loss: 0.093198761343956
Episode 885: Reward: 14.0, Loss: 0.3287389874458313
Episode 886: Reward: 29.0, Loss: 0.13701802492141724
Episode 887: Reward: 17.0, Loss: 0.1528751403093338
Episode 888: Reward: 27.0, Loss: 0.14870351552963257
Episode 889: Reward: 23.0, Loss: 0.38825732469558716
Episode 890: Reward: 44.0, Loss: 0.16548435389995575
Episode 891: Reward: 24.0, Loss: 0.13318279385566711
Episode 892: Reward: 13.0, Loss: 0.17884498834609985
Episode 893: Reward: 10.0, Loss: 0.18642756342887878
Episode 894: Reward: 14.0, Loss: 0.1418660581111908
Episode 895: Reward: 12.0, Loss: 0.1681591123342514
Episode 896: Reward: 28.0, Loss: 0.1585220992565155
Episode 897: Reward: 31.0, Loss: 0.25541621446609497
Episode 898: Reward: 32.0, Loss: 0.2247779816389084
Episode 899: Reward: 12.0, Loss: 0.10986774414777756
Episode 900: Reward: 54.0, Loss: 0.07968983054161072
Episode 901: Reward: 13.0, Loss: 0.12002706527709961
Episode 902: Reward: 13.0, Loss: 0.17389971017837524
Episode 903: Reward: 13.0, Loss: 0.20594151318073273
Episode 904: Reward: 34.0, Loss: 0.28207919001579285
Episode 905: Reward: 14.0, Loss: 0.10295313596725464
Episode 906: Reward: 20.0, Loss: 0.3087559640407562
Episode 907: Reward: 29.0, Loss: 0.16533158719539642
Episode 908: Reward: 22.0, Loss: 0.19633197784423828
Episode 909: Reward: 44.0, Loss: 0.15532173216342926
Episode 910: Reward: 17.0, Loss: 0.39014333486557007
Episode 911: Reward: 18.0, Loss: 0.12533721327781677
Episode 912: Reward: 12.0, Loss: 0.19382943212985992
Episode 913: Reward: 25.0, Loss: 0.09842993319034576
Episode 914: Reward: 11.0, Loss: 0.1104748547077179
Episode 915: Reward: 23.0, Loss: 0.5510475635528564
Episode 916: Reward: 26.0, Loss: 0.11302553117275238
Episode 917: Reward: 14.0, Loss: 0.20206260681152344
Episode 918: Reward: 27.0, Loss: 0.13027852773666382
Episode 919: Reward: 17.0, Loss: 0.2176058292388916
Episode 920: Reward: 20.0, Loss: 0.18412913382053375
Episode 921: Reward: 15.0, Loss: 0.2487243264913559
Episode 922: Reward: 40.0, Loss: 0.05707735940814018
Episode 923: Reward: 22.0, Loss: 0.2518588900566101
Episode 924: Reward: 28.0, Loss: 0.18408341705799103
Episode 925: Reward: 23.0, Loss: 0.10673199594020844
Episode 926: Reward: 18.0, Loss: 0.255458801984787
Episode 927: Reward: 27.0, Loss: 0.1975896656513214
Episode 928: Reward: 27.0, Loss: 0.126951202750206
Episode 929: Reward: 11.0, Loss: 0.2554442882537842
Episode 930: Reward: 11.0, Loss: 0.23238611221313477
Episode 931: Reward: 20.0, Loss: 0.2005717009305954
