C:\Users\UMI\Desktop\disrl\myenv\Lib\site-packages\gym\utils\passive_env_checker.py:233: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
Episode 1: Reward: 13.0, Loss: None
Episode 448: Reward: 14.0, Loss: 0.0002396073250565678
Episode 449: Reward: 13.0, Loss: 0.0003264280967414379
Episode 450: Reward: 15.0, Loss: 0.0002070506743621081
Episode 451: Reward: 10.0, Loss: 0.0003494960255920887
Episode 452: Reward: 22.0, Loss: 0.0003438170242588967
Episode 453: Reward: 15.0, Loss: 0.00018405975424684584
Episode 454: Reward: 12.0, Loss: 0.0002576204715296626
Episode 455: Reward: 8.0, Loss: 0.00011914494825759903
Episode 456: Reward: 11.0, Loss: 0.00026649588835425675
Episode 457: Reward: 10.0, Loss: 5.769457857240923e-05
Episode 458: Reward: 15.0, Loss: 0.00022926779638510197
Episode 459: Reward: 8.0, Loss: 0.00011867633293149993
Episode 460: Reward: 24.0, Loss: 0.0001090715522877872
Episode 461: Reward: 22.0, Loss: 0.00027303159004077315
Episode 462: Reward: 10.0, Loss: 0.00035527581349015236
Episode 463: Reward: 11.0, Loss: 0.00011871177412103862
Episode 464: Reward: 12.0, Loss: 0.0002717667375691235
Episode 465: Reward: 18.0, Loss: 0.00031297688838094473
Episode 466: Reward: 9.0, Loss: 0.0006236560875549912
Episode 467: Reward: 11.0, Loss: 0.00011690854444168508
Episode 468: Reward: 13.0, Loss: 0.00010645056318026036
Episode 469: Reward: 9.0, Loss: 0.0003511366667225957
Episode 470: Reward: 15.0, Loss: 0.00014507060404866934
Episode 471: Reward: 9.0, Loss: 0.00041701667942106724
Episode 472: Reward: 12.0, Loss: 0.00018612681014928967
Episode 473: Reward: 9.0, Loss: 0.0001788346708053723
Episode 474: Reward: 15.0, Loss: 0.00023091724142432213
Episode 475: Reward: 26.0, Loss: 0.0006036802660673857
Episode 476: Reward: 13.0, Loss: 0.00027779449010267854
Episode 477: Reward: 27.0, Loss: 0.0001597550290171057
Episode 478: Reward: 68.0, Loss: 0.00021930260118097067
Episode 479: Reward: 19.0, Loss: 0.0001908269914565608
Episode 480: Reward: 48.0, Loss: 7.6772463216912e-05
Episode 481: Reward: 9.0, Loss: 0.0003102798364125192
Episode 482: Reward: 11.0, Loss: 0.00039992667734622955
Episode 483: Reward: 9.0, Loss: 0.00018275615002494305
Episode 484: Reward: 11.0, Loss: 0.00018988092779181898
Episode 485: Reward: 33.0, Loss: 0.00032811283017508686
Episode 486: Reward: 28.0, Loss: 0.00029630103381350636
Episode 487: Reward: 11.0, Loss: 0.00024120986927300692
Episode 488: Reward: 15.0, Loss: 0.0004179058305453509
Episode 489: Reward: 38.0, Loss: 0.0003153001598548144
Episode 490: Reward: 10.0, Loss: 0.00010792996181407943
Episode 491: Reward: 27.0, Loss: 0.0002091796341119334
Episode 492: Reward: 21.0, Loss: 0.0002928718167822808
Episode 493: Reward: 24.0, Loss: 0.00018794022616930306
Episode 494: Reward: 23.0, Loss: 0.00019458563474472612
Episode 495: Reward: 9.0, Loss: 0.00013210129691287875
Episode 496: Reward: 19.0, Loss: 0.0005257853772491217
Episode 497: Reward: 16.0, Loss: 0.00034891878021880984
Episode 498: Reward: 49.0, Loss: 0.00015695649199187756
Episode 499: Reward: 18.0, Loss: 0.00031050443067215383
Episode 500: Reward: 15.0, Loss: 0.00012011195940431207
Episode 501: Reward: 20.0, Loss: 0.0002385973057243973
Episode 502: Reward: 11.0, Loss: 7.248859765240923e-05
Episode 503: Reward: 42.0, Loss: 0.00014286235091276467
Episode 504: Reward: 30.0, Loss: 0.0002957089454866946
Episode 505: Reward: 25.0, Loss: 0.00025109463604167104
Episode 506: Reward: 20.0, Loss: 8.698625606484711e-05
Episode 507: Reward: 14.0, Loss: 0.0003363505529705435
Episode 508: Reward: 13.0, Loss: 0.00013363616017159075
Episode 509: Reward: 11.0, Loss: 0.0002996695111505687
Episode 510: Reward: 9.0, Loss: 0.00013637378287967294
Episode 511: Reward: 12.0, Loss: 0.00018668410484679043
Episode 512: Reward: 16.0, Loss: 0.0003453243989497423
Episode 513: Reward: 14.0, Loss: 0.0001998391089728102
Episode 514: Reward: 20.0, Loss: 0.0002054549113381654
Episode 515: Reward: 22.0, Loss: 9.026079351315275e-05
Episode 516: Reward: 13.0, Loss: 7.970747537910938e-05
Episode 517: Reward: 40.0, Loss: 0.00022068698308430612
Episode 518: Reward: 12.0, Loss: 7.640154217369854e-05
Episode 519: Reward: 19.0, Loss: 0.00017685018246993423
Episode 520: Reward: 21.0, Loss: 0.00031977618345990777
Episode 521: Reward: 51.0, Loss: 0.0002375765616307035
Episode 522: Reward: 25.0, Loss: 0.0002660611062310636
Episode 523: Reward: 22.0, Loss: 0.00011391459702281281
Episode 524: Reward: 22.0, Loss: 8.108238398563117e-05
Episode 525: Reward: 9.0, Loss: 0.0003043778124265373
Episode 526: Reward: 51.0, Loss: 0.0001574361085658893
Episode 527: Reward: 59.0, Loss: 0.0002144718891941011
Episode 528: Reward: 52.0, Loss: 0.0002673731651157141
Episode 529: Reward: 53.0, Loss: 0.00017774976731743664
Episode 530: Reward: 29.0, Loss: 0.00023686917847953737
Episode 531: Reward: 41.0, Loss: 0.00020643499738071114
Episode 532: Reward: 34.0, Loss: 9.2028894869145e-05
Episode 533: Reward: 18.0, Loss: 0.00011263285705354065
Episode 534: Reward: 45.0, Loss: 0.00020331218547653407
Episode 535: Reward: 23.0, Loss: 7.59884060244076e-05
Episode 536: Reward: 25.0, Loss: 0.00020944788411725312
Episode 537: Reward: 9.0, Loss: 0.0002908273017965257
Episode 538: Reward: 11.0, Loss: 0.00012531127140391618
Episode 539: Reward: 28.0, Loss: 0.00019986563711427152
Episode 540: Reward: 22.0, Loss: 0.00026868353597819805
Episode 541: Reward: 14.0, Loss: 0.0001817241427488625
Episode 542: Reward: 21.0, Loss: 0.00026629198691807687
Episode 543: Reward: 17.0, Loss: 8.135774987749755e-05
Episode 544: Reward: 37.0, Loss: 0.00016300696006510407
Episode 545: Reward: 38.0, Loss: 0.00021076238772366196
Episode 546: Reward: 57.0, Loss: 0.00017734564607962966
Episode 547: Reward: 23.0, Loss: 0.0003117613377980888
Episode 548: Reward: 28.0, Loss: 0.00012550489918794483
Episode 549: Reward: 34.0, Loss: 0.00011050859757233411
Episode 550: Reward: 22.0, Loss: 8.414098556386307e-05
Episode 551: Reward: 18.0, Loss: 0.00034185065305791795
Episode 552: Reward: 29.0, Loss: 0.00023571011843159795
Episode 553: Reward: 35.0, Loss: 8.838294888846576e-05
Episode 554: Reward: 32.0, Loss: 0.00015314269694499671
Episode 555: Reward: 35.0, Loss: 0.0001801056496333331
Episode 556: Reward: 20.0, Loss: 0.00018278657807968557
Episode 557: Reward: 15.0, Loss: 0.00010422078776173294
Episode 558: Reward: 23.0, Loss: 0.0004580238019116223
Episode 559: Reward: 26.0, Loss: 0.0001308312639594078
Episode 560: Reward: 22.0, Loss: 0.0003098106535617262
Episode 561: Reward: 18.0, Loss: 0.00012266392877791077
Episode 562: Reward: 20.0, Loss: 0.00013575993943959475
Episode 563: Reward: 38.0, Loss: 0.00011752244608942419
Episode 564: Reward: 24.0, Loss: 0.00023506427532993257
Episode 565: Reward: 32.0, Loss: 0.00014346576062962413
Episode 566: Reward: 69.0, Loss: 0.00015187844110187143
Episode 567: Reward: 19.0, Loss: 0.00011558298137970269
Episode 568: Reward: 54.0, Loss: 0.0002122304285876453
Episode 569: Reward: 19.0, Loss: 0.0001265643077204004
Episode 570: Reward: 48.0, Loss: 9.223838424077258e-05
Episode 571: Reward: 19.0, Loss: 0.00011434876068960875
Episode 572: Reward: 30.0, Loss: 0.00026223110035061836
Episode 573: Reward: 41.0, Loss: 9.879536810331047e-05
Episode 574: Reward: 21.0, Loss: 0.00011569861089810729
Episode 575: Reward: 23.0, Loss: 0.00018722561071626842
Episode 576: Reward: 24.0, Loss: 0.00010710020433180034
Episode 577: Reward: 26.0, Loss: 0.0001216631499119103
Episode 578: Reward: 21.0, Loss: 0.00022825723863206804
Episode 579: Reward: 83.0, Loss: 0.00015419367991853505
Episode 580: Reward: 34.0, Loss: 0.0002908368478529155
Episode 581: Reward: 41.0, Loss: 0.00011938667739741504
Episode 582: Reward: 37.0, Loss: 0.0002170560328522697
Episode 583: Reward: 57.0, Loss: 9.084099292522296e-05
Episode 584: Reward: 27.0, Loss: 0.00015810014156159014
Episode 585: Reward: 31.0, Loss: 0.0001671202335273847
Episode 586: Reward: 58.0, Loss: 0.0002735579910222441
Episode 587: Reward: 30.0, Loss: 0.00042171444511041045
Episode 588: Reward: 23.0, Loss: 8.239481394411996e-05
Episode 589: Reward: 26.0, Loss: 0.00016429045354016125
Episode 590: Reward: 94.0, Loss: 0.00011416712368372828
Episode 591: Reward: 26.0, Loss: 3.287063736934215e-05
Episode 592: Reward: 30.0, Loss: 0.00021873059449717402
Episode 593: Reward: 25.0, Loss: 0.00017377010954078287
Episode 594: Reward: 20.0, Loss: 0.00012070470984326676
Episode 595: Reward: 31.0, Loss: 0.00023769607651047409
Episode 596: Reward: 20.0, Loss: 8.998779958346859e-05
Episode 597: Reward: 22.0, Loss: 0.00011165993055328727
Episode 598: Reward: 20.0, Loss: 6.462613237090409e-05
Episode 599: Reward: 34.0, Loss: 0.0003004227764904499
Episode 600: Reward: 28.0, Loss: 0.00012612277350854129
Episode 601: Reward: 22.0, Loss: 0.00010368032235419378
Episode 602: Reward: 30.0, Loss: 7.886557432357222e-05
Episode 603: Reward: 30.0, Loss: 0.00014236362767405808
Episode 604: Reward: 44.0, Loss: 0.00012390621122904122
Episode 605: Reward: 29.0, Loss: 0.00036919384729117155
Episode 606: Reward: 40.0, Loss: 4.280476423446089e-05
Episode 607: Reward: 29.0, Loss: 0.00025110243586823344
Episode 608: Reward: 28.0, Loss: 0.00024563053739257157
Episode 609: Reward: 29.0, Loss: 9.524748020339757e-05
Episode 610: Reward: 20.0, Loss: 0.0001259190757991746
Episode 611: Reward: 30.0, Loss: 0.0001605082070454955
Episode 612: Reward: 34.0, Loss: 0.0001906825928017497
Episode 613: Reward: 26.0, Loss: 0.00014429762086365372
Episode 614: Reward: 33.0, Loss: 7.206331065390259e-05
Episode 615: Reward: 45.0, Loss: 0.00017582163854967803
Episode 616: Reward: 30.0, Loss: 0.00022063474170863628
Episode 617: Reward: 41.0, Loss: 0.00017608277266845107
Episode 618: Reward: 25.0, Loss: 0.00014298790483735502
Episode 619: Reward: 41.0, Loss: 0.00016393084661103785
Episode 620: Reward: 34.0, Loss: 0.00023971815244294703
Episode 621: Reward: 105.0, Loss: 7.55905857658945e-05
Episode 622: Reward: 38.0, Loss: 0.00013144263357389718
Episode 623: Reward: 30.0, Loss: 5.673293708241545e-05
Episode 624: Reward: 41.0, Loss: 7.158501830417663e-05
Episode 625: Reward: 29.0, Loss: 0.00013342418242245913
Episode 626: Reward: 29.0, Loss: 4.7769433876965195e-05
Episode 627: Reward: 32.0, Loss: 0.0001136704086093232
Episode 628: Reward: 40.0, Loss: 0.00016269039770122617
Episode 629: Reward: 59.0, Loss: 0.00011442521645221859
Episode 630: Reward: 28.0, Loss: 8.434990013483912e-05
Episode 631: Reward: 24.0, Loss: 0.00020935249631293118
Episode 632: Reward: 19.0, Loss: 8.667520160088316e-05
Episode 633: Reward: 33.0, Loss: 0.0002414500486338511
Episode 634: Reward: 41.0, Loss: 6.238918285816908e-05
Episode 635: Reward: 46.0, Loss: 0.00016299053095281124
Episode 636: Reward: 27.0, Loss: 5.82114007556811e-05
Episode 637: Reward: 34.0, Loss: 0.0001105257251765579
Episode 638: Reward: 39.0, Loss: 0.00013822664914187044
Episode 639: Reward: 29.0, Loss: 0.00012103577319066972
Episode 640: Reward: 32.0, Loss: 5.9064368542749435e-05
Episode 641: Reward: 33.0, Loss: 0.00010266005847370252
Episode 642: Reward: 24.0, Loss: 0.00012006660836050287
Episode 643: Reward: 56.0, Loss: 0.00010890925477724522
Episode 644: Reward: 33.0, Loss: 5.9890000557061285e-05
Episode 645: Reward: 27.0, Loss: 0.0001692381629254669
Episode 646: Reward: 28.0, Loss: 4.111603630008176e-05
Episode 647: Reward: 37.0, Loss: 4.215580702293664e-05
Episode 648: Reward: 32.0, Loss: 3.8332625990733504e-05
Episode 649: Reward: 41.0, Loss: 6.695964111713693e-05
Episode 650: Reward: 28.0, Loss: 0.00012374180369079113
Episode 651: Reward: 80.0, Loss: 5.2357325330376625e-05
Episode 652: Reward: 76.0, Loss: 7.629598985658959e-05
Episode 653: Reward: 92.0, Loss: 0.00010977462807204574
Episode 654: Reward: 26.0, Loss: 0.00016690039774402976
Episode 655: Reward: 25.0, Loss: 0.0001053788437275216
Episode 656: Reward: 32.0, Loss: 7.903327787062153e-05
Episode 657: Reward: 49.0, Loss: 8.088348113233224e-05
Episode 658: Reward: 46.0, Loss: 6.255682819755748e-05
Episode 659: Reward: 44.0, Loss: 0.00013094022870063782
Episode 660: Reward: 27.0, Loss: 0.0001401403860654682
Episode 661: Reward: 34.0, Loss: 0.0001456548343412578
Episode 662: Reward: 42.0, Loss: 3.495291821309365e-05
Episode 663: Reward: 36.0, Loss: 4.875925515079871e-05
Episode 664: Reward: 30.0, Loss: 0.0001082612870959565
Episode 665: Reward: 40.0, Loss: 0.00012941377644892782
Episode 666: Reward: 46.0, Loss: 4.3326945160515606e-05
Episode 667: Reward: 56.0, Loss: 8.286461525131017e-05
Episode 668: Reward: 29.0, Loss: 0.00012468700879253447
Episode 669: Reward: 24.0, Loss: 0.0001145917340181768
Episode 670: Reward: 82.0, Loss: 7.357174763455987e-05
Episode 671: Reward: 44.0, Loss: 0.00011399992945371196
Episode 672: Reward: 67.0, Loss: 0.00023375071759801358
Episode 673: Reward: 20.0, Loss: 8.582707232562825e-05
Episode 674: Reward: 72.0, Loss: 2.427470826660283e-05
Episode 675: Reward: 71.0, Loss: 0.00015894895477686077
Episode 676: Reward: 37.0, Loss: 8.873750630300492e-05
Episode 677: Reward: 28.0, Loss: 7.83895084168762e-05
Episode 678: Reward: 36.0, Loss: 6.895397382322699e-05
Episode 679: Reward: 69.0, Loss: 0.0001356956345262006
Episode 680: Reward: 21.0, Loss: 0.0001279664720641449
Episode 681: Reward: 33.0, Loss: 0.0001114255137508735
Episode 682: Reward: 21.0, Loss: 4.463840741664171e-05
Episode 683: Reward: 45.0, Loss: 5.7433757319813594e-05
Episode 684: Reward: 49.0, Loss: 8.02679278422147e-05
Episode 685: Reward: 30.0, Loss: 6.373326323227957e-05
Episode 686: Reward: 27.0, Loss: 7.869313412811607e-05
Episode 687: Reward: 32.0, Loss: 2.4646258680149913e-05
Episode 688: Reward: 41.0, Loss: 0.00022261569392867386
Episode 689: Reward: 59.0, Loss: 5.2316947403596714e-05
Episode 690: Reward: 38.0, Loss: 6.344357097987086e-05
Episode 691: Reward: 51.0, Loss: 3.980262408731505e-05
Episode 692: Reward: 85.0, Loss: 0.00012912607053294778
Episode 693: Reward: 48.0, Loss: 5.738144682254642e-05
Episode 694: Reward: 26.0, Loss: 7.252206705743447e-05
Episode 695: Reward: 29.0, Loss: 0.0001324801705777645
Episode 696: Reward: 52.0, Loss: 4.335933772381395e-05
Episode 697: Reward: 67.0, Loss: 0.0001241855206899345
Episode 698: Reward: 92.0, Loss: 5.9364072512835264e-05
Episode 699: Reward: 27.0, Loss: 4.4016669562552124e-05
Episode 700: Reward: 51.0, Loss: 8.539677219232544e-05
Episode 701: Reward: 48.0, Loss: 4.407286905916408e-05
Episode 702: Reward: 30.0, Loss: 0.0001494647585786879
Episode 703: Reward: 29.0, Loss: 6.126095104264095e-05
Episode 704: Reward: 43.0, Loss: 9.68582826317288e-05
Episode 705: Reward: 46.0, Loss: 7.155552884796634e-05
Episode 706: Reward: 69.0, Loss: 3.079698217334226e-05
Episode 707: Reward: 55.0, Loss: 3.819651828962378e-05
Episode 708: Reward: 35.0, Loss: 8.533073560101911e-05
Episode 709: Reward: 58.0, Loss: 5.221233004704118e-05
Episode 710: Reward: 51.0, Loss: 3.2775024010334164e-05
Episode 711: Reward: 31.0, Loss: 4.065530811203644e-05
Episode 712: Reward: 54.0, Loss: 3.246928099542856e-05
Episode 713: Reward: 42.0, Loss: 5.8423880545888096e-05
Episode 714: Reward: 48.0, Loss: 9.580246114637703e-05
Episode 715: Reward: 38.0, Loss: 8.998136036098003e-05
Episode 716: Reward: 40.0, Loss: 0.0001671618374530226
Episode 717: Reward: 52.0, Loss: 2.8032947739120573e-05
Episode 718: Reward: 39.0, Loss: 1.2978497579752002e-05
Episode 719: Reward: 38.0, Loss: 9.014560782816261e-05
Episode 720: Reward: 36.0, Loss: 0.00019413353584241122
Episode 721: Reward: 43.0, Loss: 6.420483259717003e-05
Episode 722: Reward: 76.0, Loss: 5.2031839004484937e-05
Episode 723: Reward: 58.0, Loss: 2.6217116101179272e-05
Episode 724: Reward: 36.0, Loss: 2.8471820769482292e-05
Episode 725: Reward: 60.0, Loss: 4.1341918404214084e-05
Episode 726: Reward: 30.0, Loss: 9.743918053572997e-05
Episode 727: Reward: 50.0, Loss: 7.551506132585928e-05
Episode 728: Reward: 63.0, Loss: 4.5852764742448926e-05
Episode 729: Reward: 53.0, Loss: 2.3231823433889076e-05
Episode 730: Reward: 49.0, Loss: 3.5319942981004715e-05
Episode 731: Reward: 95.0, Loss: 1.0958450729958713e-05
Episode 732: Reward: 44.0, Loss: 7.37632653908804e-05
Episode 733: Reward: 37.0, Loss: 2.9467453714460135e-05
Episode 734: Reward: 44.0, Loss: 1.5115723726921715e-05
Episode 735: Reward: 44.0, Loss: 1.3373844922170974e-05
Episode 736: Reward: 48.0, Loss: 1.87865716725355e-05
Episode 737: Reward: 45.0, Loss: 4.6677898353664204e-05
Episode 738: Reward: 63.0, Loss: 4.51081468781922e-05
Episode 739: Reward: 41.0, Loss: 1.8175654986407608e-05
Episode 740: Reward: 44.0, Loss: 1.0173224836762529e-05
Episode 741: Reward: 69.0, Loss: 6.780021794838831e-05
Episode 742: Reward: 51.0, Loss: 8.166472980519757e-06
Episode 743: Reward: 51.0, Loss: 1.8225511666969396e-05
Episode 744: Reward: 103.0, Loss: 1.2150805559940636e-05
Episode 745: Reward: 35.0, Loss: 3.505652421154082e-05
Episode 746: Reward: 40.0, Loss: 8.68169627210591e-06
Episode 747: Reward: 58.0, Loss: 1.6306050383718684e-05
Episode 748: Reward: 67.0, Loss: 1.6213594790315256e-05
Episode 749: Reward: 34.0, Loss: 7.622693374287337e-05
Episode 750: Reward: 69.0, Loss: 2.068465983029455e-05
Episode 751: Reward: 51.0, Loss: 1.7326730812783353e-05
Episode 752: Reward: 77.0, Loss: 6.986554581089877e-06
Episode 753: Reward: 102.0, Loss: 1.3031684829911683e-05
Episode 754: Reward: 45.0, Loss: 4.264832386979833e-05
Episode 755: Reward: 63.0, Loss: 5.014725320506841e-05
Episode 756: Reward: 46.0, Loss: 9.244403372576926e-06
Episode 757: Reward: 61.0, Loss: 1.4750161426491104e-05
Episode 758: Reward: 47.0, Loss: 3.550159453880042e-05
Episode 759: Reward: 55.0, Loss: 8.714176146895625e-06
Episode 760: Reward: 61.0, Loss: 2.0919032976962626e-05
Episode 761: Reward: 70.0, Loss: 2.073816540359985e-05
Episode 762: Reward: 48.0, Loss: 1.7957754607778043e-05
Episode 763: Reward: 40.0, Loss: 5.138551932759583e-05
Episode 764: Reward: 120.0, Loss: 7.183149136835709e-05
Episode 765: Reward: 65.0, Loss: 6.583341928489972e-06
Episode 766: Reward: 56.0, Loss: 1.3469034456647933e-05
Episode 767: Reward: 63.0, Loss: 8.1071939348476e-06
Episode 768: Reward: 46.0, Loss: 7.811005161784124e-06
Episode 769: Reward: 60.0, Loss: 1.2459113349905238e-05
Episode 770: Reward: 44.0, Loss: 1.6863135897438042e-05
Episode 771: Reward: 49.0, Loss: 3.1008050427772105e-05
Episode 772: Reward: 63.0, Loss: 1.110653920477489e-05
Episode 773: Reward: 56.0, Loss: 1.5418105249409564e-05
Episode 774: Reward: 59.0, Loss: 4.4251686631469056e-05
Episode 775: Reward: 44.0, Loss: 2.862748078769073e-05
Episode 776: Reward: 42.0, Loss: 2.1994561393512413e-05
Episode 777: Reward: 76.0, Loss: 6.751245382474735e-05
Episode 778: Reward: 53.0, Loss: 1.0217933777312282e-05
Episode 779: Reward: 64.0, Loss: 5.9353551478125155e-06
Episode 780: Reward: 52.0, Loss: 6.85555914969882e-06
Episode 781: Reward: 68.0, Loss: 1.0610073331918102e-05
Episode 782: Reward: 59.0, Loss: 2.7750626031775028e-05
Episode 783: Reward: 66.0, Loss: 4.7410274419235066e-05
Episode 784: Reward: 42.0, Loss: 5.5558492022100836e-05
Episode 785: Reward: 44.0, Loss: 3.9569953514728695e-05
Episode 786: Reward: 75.0, Loss: 1.1580030331970192e-05
Episode 787: Reward: 48.0, Loss: 1.8916407498181798e-05
Episode 788: Reward: 52.0, Loss: 1.025479105010163e-05
Episode 789: Reward: 60.0, Loss: 5.271768259262899e-06
Episode 790: Reward: 61.0, Loss: 1.3497691725206096e-05
Episode 791: Reward: 132.0, Loss: 3.60108824679628e-05
Episode 792: Reward: 144.0, Loss: 2.9075668862788007e-05
Episode 793: Reward: 56.0, Loss: 1.6827423678478226e-05
Episode 794: Reward: 57.0, Loss: 8.399075341003481e-06
Episode 795: Reward: 92.0, Loss: 2.99363600788638e-05
Episode 796: Reward: 72.0, Loss: 7.35570392862428e-06
Episode 797: Reward: 53.0, Loss: 7.686441676924005e-06
Episode 798: Reward: 79.0, Loss: 7.604602433275431e-05
Episode 799: Reward: 44.0, Loss: 5.842785867571365e-06
Episode 800: Reward: 44.0, Loss: 1.6163487089215778e-05
Episode 801: Reward: 59.0, Loss: 4.495524080994073e-06
Episode 802: Reward: 118.0, Loss: 8.778513802099042e-06
Episode 803: Reward: 103.0, Loss: 2.627014328027144e-05
Episode 804: Reward: 74.0, Loss: 6.821177066740347e-06
Episode 805: Reward: 182.0, Loss: 1.6994015823001973e-05
Episode 806: Reward: 37.0, Loss: 8.098875696305186e-06
Episode 807: Reward: 54.0, Loss: 7.169122454797616e-06
Episode 808: Reward: 52.0, Loss: 8.226910722441971e-06
Episode 809: Reward: 48.0, Loss: 4.977688604412833e-06
Episode 810: Reward: 83.0, Loss: 3.672302455015597e-06
Episode 811: Reward: 40.0, Loss: 7.163852842495544e-06
Episode 812: Reward: 97.0, Loss: 2.3782984499121085e-05
Episode 813: Reward: 53.0, Loss: 9.293291441281326e-06
Episode 814: Reward: 60.0, Loss: 5.856657480762806e-06
Episode 815: Reward: 143.0, Loss: 8.562185939808842e-06
Episode 816: Reward: 61.0, Loss: 4.963125320500694e-06
Episode 817: Reward: 68.0, Loss: 1.1313392860756721e-05
Episode 818: Reward: 109.0, Loss: 0.0001387404918204993
Episode 819: Reward: 43.0, Loss: 8.528846592525952e-06
Episode 820: Reward: 58.0, Loss: 2.0630664948839694e-05
Episode 821: Reward: 77.0, Loss: 1.5099750271474477e-05
Episode 822: Reward: 64.0, Loss: 3.8523827242897823e-05
Episode 823: Reward: 74.0, Loss: 1.908098056446761e-05
Episode 824: Reward: 44.0, Loss: 1.3298413250595331e-05
Episode 825: Reward: 49.0, Loss: 9.18227760848822e-06
Episode 826: Reward: 56.0, Loss: 4.273535159882158e-05
Episode 827: Reward: 52.0, Loss: 9.233461241819896e-06
Episode 828: Reward: 77.0, Loss: 5.0913560698973015e-05
Episode 829: Reward: 163.0, Loss: 1.60884992510546e-05
Episode 830: Reward: 86.0, Loss: 2.9343587812036276e-05
Episode 831: Reward: 53.0, Loss: 5.8060795709025115e-06
Episode 832: Reward: 122.0, Loss: 9.442715054319706e-06
Episode 833: Reward: 58.0, Loss: 1.675967541814316e-05
Episode 834: Reward: 216.0, Loss: 6.599331300094491e-06
Episode 835: Reward: 167.0, Loss: 0.0001062878654920496
Episode 836: Reward: 68.0, Loss: 4.2021256376756355e-06
Episode 837: Reward: 115.0, Loss: 1.0720460522861686e-05
Episode 838: Reward: 55.0, Loss: 9.469232281844597e-06
Episode 839: Reward: 105.0, Loss: 1.1863882718898822e-05
Episode 840: Reward: 70.0, Loss: 5.416225121734897e-06
Episode 841: Reward: 75.0, Loss: 1.3014248906983994e-05
Episode 842: Reward: 48.0, Loss: 5.4641095630358905e-06
Episode 843: Reward: 48.0, Loss: 1.247714135388378e-05
Episode 844: Reward: 70.0, Loss: 5.9628955568769015e-06
Episode 845: Reward: 77.0, Loss: 1.2665806934819557e-05
Episode 846: Reward: 181.0, Loss: 9.54364259087015e-06
Episode 847: Reward: 55.0, Loss: 1.3458176908898167e-05
Episode 848: Reward: 113.0, Loss: 4.952689778292552e-06
Episode 849: Reward: 55.0, Loss: 8.452234396827407e-06
Episode 850: Reward: 60.0, Loss: 6.336384558380814e-06
Episode 851: Reward: 85.0, Loss: 8.678827725816518e-06
Episode 852: Reward: 100.0, Loss: 5.9812668041558936e-05
Episode 853: Reward: 46.0, Loss: 9.191045137413312e-06
Episode 854: Reward: 43.0, Loss: 1.2870687896793243e-05
Episode 855: Reward: 51.0, Loss: 4.740298663818976e-06
Episode 856: Reward: 64.0, Loss: 4.567953510559164e-06
Episode 857: Reward: 84.0, Loss: 1.1203231224499177e-05
Episode 858: Reward: 117.0, Loss: 1.4398933672055136e-05
Episode 859: Reward: 67.0, Loss: 4.5779925130773336e-06
Episode 860: Reward: 60.0, Loss: 7.315009497688152e-06
Episode 861: Reward: 63.0, Loss: 5.942271855019499e-06
Episode 862: Reward: 48.0, Loss: 8.938543032854795e-06
Episode 863: Reward: 86.0, Loss: 2.986935942317359e-05
Episode 864: Reward: 74.0, Loss: 9.870132998912595e-06
Episode 865: Reward: 75.0, Loss: 8.412795978074428e-06
Episode 866: Reward: 71.0, Loss: 1.6510271962033585e-05
Episode 867: Reward: 58.0, Loss: 5.383935786085203e-05
Episode 868: Reward: 72.0, Loss: 1.8542466932558455e-05
Episode 869: Reward: 70.0, Loss: 4.1511780182190705e-06
Episode 870: Reward: 149.0, Loss: 6.281702371779829e-05
Episode 871: Reward: 193.0, Loss: 8.752636858844198e-06
Episode 872: Reward: 111.0, Loss: 6.411008598661283e-06
Episode 873: Reward: 133.0, Loss: 5.523726031242404e-06
Episode 874: Reward: 54.0, Loss: 1.797184995666612e-05
Episode 875: Reward: 101.0, Loss: 8.739831173443235e-06
Episode 876: Reward: 70.0, Loss: 1.8903201635112055e-05
Episode 877: Reward: 75.0, Loss: 6.150163244456053e-06
Episode 878: Reward: 111.0, Loss: 9.461444278713316e-06
Episode 879: Reward: 80.0, Loss: 4.203282514936291e-05
Episode 880: Reward: 65.0, Loss: 5.5129821703303605e-06
Episode 881: Reward: 51.0, Loss: 1.563938712934032e-05
Episode 882: Reward: 51.0, Loss: 4.155839633313008e-06
Episode 883: Reward: 124.0, Loss: 1.0892556929320563e-05
Episode 884: Reward: 84.0, Loss: 1.2783661077264696e-05
Episode 885: Reward: 50.0, Loss: 4.697109034168534e-06
Episode 886: Reward: 55.0, Loss: 7.023615580692422e-06
Episode 887: Reward: 91.0, Loss: 1.0842184565262869e-05
Episode 888: Reward: 104.0, Loss: 1.8800199541146867e-05
Episode 889: Reward: 162.0, Loss: 6.0199031395313796e-06
Episode 890: Reward: 66.0, Loss: 5.019255695515312e-06
Episode 891: Reward: 202.0, Loss: 4.980087396688759e-06
Episode 892: Reward: 103.0, Loss: 5.004601916880347e-06
Episode 893: Reward: 77.0, Loss: 4.191767402517144e-06
Episode 894: Reward: 164.0, Loss: 8.461508696200326e-05
Episode 895: Reward: 89.0, Loss: 6.615452093683416e-06
Episode 896: Reward: 120.0, Loss: 5.7273309721495025e-06
Episode 897: Reward: 61.0, Loss: 4.955511030857451e-06
